2023-06-11 08:20:06.668+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] DegreeCentrality :: Finished
2023-06-11 08:20:06.668+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] Link Prediction Predict Pipeline :: Execute node property steps :: DegreeCentrality 100%
2023-06-11 08:20:06.668+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] Link Prediction Predict Pipeline :: Execute node property steps :: DegreeCentrality :: Finished
2023-06-11 08:20:06.669+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] Link Prediction Predict Pipeline :: Execute node property steps :: ClosenessCentrality :: Start
2023-06-11 08:20:06.669+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] ClosenessCentrality :: Start
2023-06-11 08:20:06.670+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] ClosenessCentrality :: Farness computation :: Start
2023-06-11 08:20:06.673+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] ClosenessCentrality :: Farness computation 100%
2023-06-11 08:20:06.674+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] ClosenessCentrality :: Farness computation :: Finished
2023-06-11 08:20:06.674+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] ClosenessCentrality :: Closeness computation :: Start
2023-06-11 08:20:06.674+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] ClosenessCentrality :: Closeness computation 100%
2023-06-11 08:20:06.675+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] ClosenessCentrality :: Closeness computation :: Finished
2023-06-11 08:20:06.675+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] ClosenessCentrality :: Finished
2023-06-11 08:20:06.676+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] Link Prediction Predict Pipeline :: Execute node property steps :: ClosenessCentrality 100%
2023-06-11 08:20:06.676+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] Link Prediction Predict Pipeline :: Execute node property steps :: ClosenessCentrality :: Finished
2023-06-11 08:20:06.676+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] Link Prediction Predict Pipeline :: Execute node property steps :: PAGE_RANK :: Start
2023-06-11 08:20:06.678+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Start
2023-06-11 08:20:06.678+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 1 of 20 :: Start
2023-06-11 08:20:06.679+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 1 of 20 24%
2023-06-11 08:20:06.680+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 1 of 20 50%
2023-06-11 08:20:06.680+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 1 of 20 75%
2023-06-11 08:20:06.680+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 1 of 20 100%
2023-06-11 08:20:06.681+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 1 of 20 :: Finished
2023-06-11 08:20:06.681+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 1 of 20 :: Start
2023-06-11 08:20:06.681+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 1 of 20 100%
2023-06-11 08:20:06.682+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 1 of 20 :: Finished
2023-06-11 08:20:06.682+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 2 of 20 :: Start
2023-06-11 08:20:06.683+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 2 of 20 24%
2023-06-11 08:20:06.683+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 2 of 20 50%
2023-06-11 08:20:06.683+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 2 of 20 75%
2023-06-11 08:20:06.684+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 2 of 20 100%
2023-06-11 08:20:06.684+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 2 of 20 :: Finished
2023-06-11 08:20:06.684+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 2 of 20 :: Start
2023-06-11 08:20:06.685+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 2 of 20 100%
2023-06-11 08:20:06.685+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 2 of 20 :: Finished
2023-06-11 08:20:06.685+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 3 of 20 :: Start
2023-06-11 08:20:06.686+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 3 of 20 24%
2023-06-11 08:20:06.687+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 3 of 20 50%
2023-06-11 08:20:06.687+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 3 of 20 75%
2023-06-11 08:20:06.687+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 3 of 20 100%
2023-06-11 08:20:06.688+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 3 of 20 :: Finished
2023-06-11 08:20:06.688+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 3 of 20 :: Start
2023-06-11 08:20:06.688+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 3 of 20 100%
2023-06-11 08:20:06.689+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 3 of 20 :: Finished
2023-06-11 08:20:06.689+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 4 of 20 :: Start
2023-06-11 08:20:06.690+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 4 of 20 24%
2023-06-11 08:20:06.691+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 4 of 20 50%
2023-06-11 08:20:06.691+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 4 of 20 75%
2023-06-11 08:20:06.691+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 4 of 20 100%
2023-06-11 08:20:06.692+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 4 of 20 :: Finished
2023-06-11 08:20:06.692+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 4 of 20 :: Start
2023-06-11 08:20:06.692+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 4 of 20 100%
2023-06-11 08:20:06.692+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 4 of 20 :: Finished
2023-06-11 08:20:06.693+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 5 of 20 :: Start
2023-06-11 08:20:06.694+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 5 of 20 24%
2023-06-11 08:20:06.694+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 5 of 20 50%
2023-06-11 08:20:06.694+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 5 of 20 75%
2023-06-11 08:20:06.695+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 5 of 20 100%
2023-06-11 08:20:06.695+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 5 of 20 :: Finished
2023-06-11 08:20:06.695+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 5 of 20 :: Start
2023-06-11 08:20:06.696+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 5 of 20 100%
2023-06-11 08:20:06.696+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 5 of 20 :: Finished
2023-06-11 08:20:06.696+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 6 of 20 :: Start
2023-06-11 08:20:06.697+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 6 of 20 24%
2023-06-11 08:20:06.698+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 6 of 20 50%
2023-06-11 08:20:06.698+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 6 of 20 75%
2023-06-11 08:20:06.698+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 6 of 20 100%
2023-06-11 08:20:06.698+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 6 of 20 :: Finished
2023-06-11 08:20:06.699+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 6 of 20 :: Start
2023-06-11 08:20:06.699+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 6 of 20 100%
2023-06-11 08:20:06.699+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 6 of 20 :: Finished
2023-06-11 08:20:06.700+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 7 of 20 :: Start
2023-06-11 08:20:06.700+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 7 of 20 24%
2023-06-11 08:20:06.701+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 7 of 20 50%
2023-06-11 08:20:06.701+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 7 of 20 75%
2023-06-11 08:20:06.701+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 7 of 20 100%
2023-06-11 08:20:06.702+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 7 of 20 :: Finished
2023-06-11 08:20:06.702+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 7 of 20 :: Start
2023-06-11 08:20:06.702+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 7 of 20 100%
2023-06-11 08:20:06.703+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 7 of 20 :: Finished
2023-06-11 08:20:06.703+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 8 of 20 :: Start
2023-06-11 08:20:06.704+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 8 of 20 24%
2023-06-11 08:20:06.704+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 8 of 20 50%
2023-06-11 08:20:06.704+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 8 of 20 75%
2023-06-11 08:20:06.705+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 8 of 20 100%
2023-06-11 08:20:06.705+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 8 of 20 :: Finished
2023-06-11 08:20:06.706+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 8 of 20 :: Start
2023-06-11 08:20:06.706+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 8 of 20 100%
2023-06-11 08:20:06.706+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 8 of 20 :: Finished
2023-06-11 08:20:06.706+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 9 of 20 :: Start
2023-06-11 08:20:06.707+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 9 of 20 24%
2023-06-11 08:20:06.708+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 9 of 20 50%
2023-06-11 08:20:06.708+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 9 of 20 75%
2023-06-11 08:20:06.708+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 9 of 20 100%
2023-06-11 08:20:06.709+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 9 of 20 :: Finished
2023-06-11 08:20:06.709+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 9 of 20 :: Start
2023-06-11 08:20:06.709+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 9 of 20 100%
2023-06-11 08:20:06.710+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 9 of 20 :: Finished
2023-06-11 08:20:06.710+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 10 of 20 :: Start
2023-06-11 08:20:06.711+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 10 of 20 24%
2023-06-11 08:20:06.711+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 10 of 20 50%
2023-06-11 08:20:06.711+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 10 of 20 75%
2023-06-11 08:20:06.712+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 10 of 20 100%
2023-06-11 08:20:06.712+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 10 of 20 :: Finished
2023-06-11 08:20:06.712+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 10 of 20 :: Start
2023-06-11 08:20:06.713+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 10 of 20 100%
2023-06-11 08:20:06.713+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 10 of 20 :: Finished
2023-06-11 08:20:06.713+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 11 of 20 :: Start
2023-06-11 08:20:06.714+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 11 of 20 24%
2023-06-11 08:20:06.714+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 11 of 20 50%
2023-06-11 08:20:06.714+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 11 of 20 75%
2023-06-11 08:20:06.715+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 11 of 20 100%
2023-06-11 08:20:06.715+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 11 of 20 :: Finished
2023-06-11 08:20:06.715+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 11 of 20 :: Start
2023-06-11 08:20:06.716+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 11 of 20 100%
2023-06-11 08:20:06.716+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 11 of 20 :: Finished
2023-06-11 08:20:06.716+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 12 of 20 :: Start
2023-06-11 08:20:06.717+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 12 of 20 24%
2023-06-11 08:20:06.717+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 12 of 20 50%
2023-06-11 08:20:06.718+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 12 of 20 75%
2023-06-11 08:20:06.718+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 12 of 20 100%
2023-06-11 08:20:06.718+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 12 of 20 :: Finished
2023-06-11 08:20:06.718+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 12 of 20 :: Start
2023-06-11 08:20:06.719+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 12 of 20 100%
2023-06-11 08:20:06.719+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 12 of 20 :: Finished
2023-06-11 08:20:06.719+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 13 of 20 :: Start
2023-06-11 08:20:06.720+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 13 of 20 24%
2023-06-11 08:20:06.720+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 13 of 20 50%
2023-06-11 08:20:06.721+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 13 of 20 75%
2023-06-11 08:20:06.721+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 13 of 20 100%
2023-06-11 08:20:06.721+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 13 of 20 :: Finished
2023-06-11 08:20:06.722+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 13 of 20 :: Start
2023-06-11 08:20:06.722+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 13 of 20 100%
2023-06-11 08:20:06.722+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 13 of 20 :: Finished
2023-06-11 08:20:06.723+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 14 of 20 :: Start
2023-06-11 08:20:06.723+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 14 of 20 24%
2023-06-11 08:20:06.724+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 14 of 20 50%
2023-06-11 08:20:06.724+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 14 of 20 75%
2023-06-11 08:20:06.724+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 14 of 20 100%
2023-06-11 08:20:06.725+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 14 of 20 :: Finished
2023-06-11 08:20:06.725+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 14 of 20 :: Start
2023-06-11 08:20:06.725+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 14 of 20 100%
2023-06-11 08:20:06.726+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 14 of 20 :: Finished
2023-06-11 08:20:06.726+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 15 of 20 :: Start
2023-06-11 08:20:06.727+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 15 of 20 24%
2023-06-11 08:20:06.727+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 15 of 20 50%
2023-06-11 08:20:06.728+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 15 of 20 75%
2023-06-11 08:20:06.728+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 15 of 20 100%
2023-06-11 08:20:06.728+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 15 of 20 :: Finished
2023-06-11 08:20:06.729+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 15 of 20 :: Start
2023-06-11 08:20:06.729+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 15 of 20 100%
2023-06-11 08:20:06.729+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 15 of 20 :: Finished
2023-06-11 08:20:06.729+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 16 of 20 :: Start
2023-06-11 08:20:06.730+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 16 of 20 24%
2023-06-11 08:20:06.731+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 16 of 20 50%
2023-06-11 08:20:06.731+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 16 of 20 75%
2023-06-11 08:20:06.731+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 16 of 20 100%
2023-06-11 08:20:06.732+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 16 of 20 :: Finished
2023-06-11 08:20:06.732+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 16 of 20 :: Start
2023-06-11 08:20:06.732+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 16 of 20 100%
2023-06-11 08:20:06.733+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 16 of 20 :: Finished
2023-06-11 08:20:06.733+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 17 of 20 :: Start
2023-06-11 08:20:06.734+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 17 of 20 24%
2023-06-11 08:20:06.734+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 17 of 20 50%
2023-06-11 08:20:06.734+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 17 of 20 75%
2023-06-11 08:20:06.735+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 17 of 20 100%
2023-06-11 08:20:06.735+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 17 of 20 :: Finished
2023-06-11 08:20:06.735+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 17 of 20 :: Start
2023-06-11 08:20:06.736+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 17 of 20 100%
2023-06-11 08:20:06.736+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 17 of 20 :: Finished
2023-06-11 08:20:06.736+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 18 of 20 :: Start
2023-06-11 08:20:06.737+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 18 of 20 24%
2023-06-11 08:20:06.737+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 18 of 20 50%
2023-06-11 08:20:06.738+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 18 of 20 75%
2023-06-11 08:20:06.738+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 18 of 20 100%
2023-06-11 08:20:06.739+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 18 of 20 :: Finished
2023-06-11 08:20:06.739+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 18 of 20 :: Start
2023-06-11 08:20:06.739+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 18 of 20 100%
2023-06-11 08:20:06.740+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 18 of 20 :: Finished
2023-06-11 08:20:06.740+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 19 of 20 :: Start
2023-06-11 08:20:06.741+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 19 of 20 24%
2023-06-11 08:20:06.741+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 19 of 20 50%
2023-06-11 08:20:06.742+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 19 of 20 75%
2023-06-11 08:20:06.742+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 19 of 20 100%
2023-06-11 08:20:06.742+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 19 of 20 :: Finished
2023-06-11 08:20:06.743+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 19 of 20 :: Start
2023-06-11 08:20:06.743+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 19 of 20 100%
2023-06-11 08:20:06.743+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Master compute iteration 19 of 20 :: Finished
2023-06-11 08:20:06.744+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 20 of 20 :: Start
2023-06-11 08:20:06.745+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 20 of 20 24%
2023-06-11 08:20:06.745+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 20 of 20 50%
2023-06-11 08:20:06.745+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 20 of 20 75%
2023-06-11 08:20:06.746+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 20 of 20 100%
2023-06-11 08:20:06.746+0000 INFO  [neo4j.BoltWorker-82 [bolt-9039 - /172.18.0.1:33936]] PageRank :: Compute iteration 20 of 20 :: Finished
